feature,direction,phase_compared,C001,C002,C003,C004
UniRef90_A0A1C2DCI6,up,during_vs_pre,17.314676171063486,17.237802806612063,17.000280648387083,17.531339574230877
UniRef90_A0A1C2DCI7,up,during_vs_pre,19.467168690767025,18.4835383031741,16.953889505099873,18.15152201216532
UniRef90_A0A1C2DCJ0,up,during_vs_pre,16.26086441742669,16.791620782000155,17.431885224239494,19.997957464693815
UniRef90_A0A1C2DCJ2,up,during_vs_pre,17.491117159232083,18.34127774585828,16.267317060988542,18.65080634262797
UniRef90_A0A1C2DCJ8,up,during_vs_pre,17.679669083476252,17.288433546793105,16.780315482315608,16.726411098375475
UniRef90_A0A1C2DCJ9,up,during_vs_pre,17.537400424936806,17.245079132816453,16.331730474837435,17.7330020771422
UniRef90_A0A1C2DCK3,up,during_vs_pre,17.889248455618176,17.130565535564283,16.963421064146477,17.798487622259966
UniRef90_A0A1C2DCK6,up,during_vs_pre,16.977324649215387,17.45928752124941,16.957612210377665,17.117115466787226
UniRef90_A0A1C2DCL1,up,during_vs_pre,16.873359997712512,18.169648579733554,16.72246068778745,18.626655515029448
UniRef90_A0A1C2DCL4,up,during_vs_pre,18.41026707744797,16.184420168374846,16.695405028215127,19.443626520393284
UniRef90_A0A1C2DCL8,up,during_vs_pre,16.761505783926168,17.82831006535755,17.262677555030898,20.09387078562063
UniRef90_A0A1C2DCM0,up,during_vs_pre,17.339141039376344,16.67726542507244,16.365792719052337,17.32448383096107
