feature,direction,phase_compared,C001,C002,C003,C004
UniRef90_S2Z870,down,during_vs_pre,-1.1439516208992002,-21.812452969725136,-21.301280529881396,-20.628274648575864
UniRef90_S2ZAG4,down,during_vs_pre,-1.2749529271260627,-21.068902238523115,-21.29303993876933,-20.612721843767353
UniRef90_S2ZAT6,down,during_vs_pre,-2.037874244995706,-21.145621445415667,-21.23594195471628,-20.48046974100778
UniRef90_S2ZH74,down,during_vs_pre,-1.535025191527163,-21.86846124811401,-2.6190781378917967,-20.858673377392435
UniRef90_S2ZHE8,down,during_vs_pre,-2.5474070624564398,-23.961695762587997,-19.358576087184815,-19.618081347690932
UniRef90_S2ZHJ3,down,during_vs_pre,-1.089808924918617,-22.09686986586911,-21.17676462834254,-2.029651842398192
UniRef90_S2ZMV0,down,during_vs_pre,-1.0684974695924812,-21.659220857306238,-19.938942542358884,-17.093221532722342
UniRef90_S2ZYS7,down,during_vs_pre,-1.2906341911154415,-22.37918329284787,-2.6593493285864915,-1.2638590444666136
UniRef90_S3A763,down,during_vs_pre,-1.5647619797488206,-22.311882712306847,-21.129349685707574,-20.767337185149202
UniRef90_S3ABA1,down,during_vs_pre,-1.0531148502065577,-21.886336011831425,-19.911497808596227,-19.428099093563127
UniRef90_S3ARE8,down,during_vs_pre,-1.4364605722182513,-22.144293841541728,-3.400816629747614,-2.06542357275417
UniRef90_S3AU13,down,during_vs_pre,-1.1621064972982276,-21.63976802092065,-2.7591943018868714,-2.268991101444528
UniRef90_S7XG56,up,during_vs_pre,23.974613006529154,1.5035666476165463,3.1148143472810403,1.555742509671291
UniRef90_S7XIW8,down,during_vs_pre,-3.2746844470422842,-21.7889130462989,-2.37353773364034,-21.081821261458245
UniRef90_S7YTW6,down,during_vs_pre,-3.188890225620425,-20.8636657823891,-20.84644251835741,-1.0820148686578777
UniRef90_S7YWL9,down,during_vs_pre,-3.8656036299880356,-20.798466791031974,-2.358160173458922,-19.570327012390255
UniRef90_T0SPD1,down,during_vs_pre,-1.2843627056588824,-21.90458011251506,-19.704266728697306,-17.79535692938008
UniRef90_T0SX16,down,during_vs_pre,-1.3642702559057955,-22.45111072550619,-3.05615933769851,-1.2549104466907128
UniRef90_T0SX25,down,during_vs_pre,-1.5995468242013096,-22.440470689575235,-2.627766950730453,-2.324732924371491
UniRef90_T0T034,down,during_vs_pre,-1.4286449417801261,-21.38049647166338,-22.744396232307572,-1.3923197038923278
UniRef90_T0T1W4,down,during_vs_pre,-1.3785343044215252,-21.126528246831043,-21.98367175291354,-2.6807298182532007
UniRef90_T0T2L0,down,during_vs_pre,-1.4378661530021217,-18.940498090320588,-2.998372287012767,-1.3076016458041806
UniRef90_T0T3K8,down,during_vs_pre,-1.359742107171178,-22.547965713248715,-22.505794031611956,-1.8998012316643524
UniRef90_T0T3Q2,down,during_vs_pre,-1.0105157148625228,-23.12281656997293,-4.3287565169658455,-1.6470911822374688
UniRef90_T0T466,down,during_vs_pre,-1.2826438702973426,-21.869340182043963,-3.698208855379694,-1.9568147677661012
UniRef90_T0T492,down,during_vs_pre,-1.4371489130411745,-21.36799393676692,-4.150938144753434,-1.6728379965651141
UniRef90_T0T9K4,down,during_vs_pre,-1.4563659000171232,-22.34766092412356,-3.7228841482462642,-2.1322701030642963
UniRef90_T0T9Y3,down,during_vs_pre,-1.017045705159919,-21.541486290333868,-4.09668343273717,-2.4435747764448292
UniRef90_T0TA87,down,during_vs_pre,-1.2931262908936259,-23.67087674821114,-22.89185185935876,-2.1982617729892935
UniRef90_T0TAJ8,down,during_vs_pre,-2.54740502007097,-21.07133774881824,-19.374462891096996,-17.635018970794277
UniRef90_T0TD56,down,during_vs_pre,-1.6567097127770274,-20.65335913783839,-21.19266264872956,-16.89471515201531
UniRef90_T0TFR0,down,during_vs_pre,-1.5118135112492601,-22.821464085488685,-1.415430627253034,-16.892894561910396
UniRef90_T0TLL5,down,during_vs_pre,-1.9397802597538476,-20.924608355900368,-21.04400916040728,-17.803454262977926
UniRef90_T0TMY4,down,during_vs_pre,-1.0391847453423668,-21.567662296419314,-20.80150391843411,-17.4870889579441
UniRef90_T0TTP7,down,during_vs_pre,-1.9234810239063629,-21.060830261704844,-21.7960120067367,-18.524565945432634
UniRef90_T0TWA0,down,during_vs_pre,-2.1147375746685513,-20.98155775926082,-20.646393759885846,-17.807872677091808
UniRef90_T0TWF8,down,during_vs_pre,-1.9761106258376786,-20.72329180513002,-21.086165387420888,-17.517187507223785
UniRef90_T0U0H9,down,during_vs_pre,-1.8247345344777761,-19.788091141736007,-20.72325569162594,-21.415157022269995
UniRef90_T0U5X0,down,during_vs_pre,-1.3395203774765594,-21.017229576138302,-22.786247688494342,-1.1765915821489272
UniRef90_T0U7X3,down,during_vs_pre,-1.4652700072484843,-21.277065814396057,-22.61554215912415,-2.0134280456462674
UniRef90_T0U8H3,down,during_vs_pre,-1.3986465088075024,-21.68371812529615,-21.007202282581478,-18.448986047079014
UniRef90_T0UCW0,down,during_vs_pre,-1.4109326054074938,-22.24288789706622,-23.07093726428616,-1.451904349835576
UniRef90_T0UDS0,down,during_vs_pre,-1.5922134076027186,-22.7052275934042,-4.195912981720487,-2.334317895409792
UniRef90_T0UE61,down,during_vs_pre,-1.0747716576809976,-23.641695497787087,-2.900676959813979,-2.506584271466287
UniRef90_T0UET1,down,during_vs_pre,-1.680078658457833,-22.317837184896522,-22.654013026071823,-2.3468032355147015
UniRef90_T0UFR6,down,during_vs_pre,-1.2617825901149111,-21.275196782581393,-22.645882382099014,-2.3937252816446724
UniRef90_T0UJQ0,down,during_vs_pre,-1.275166547361466,-21.631658002979087,-2.5378318517636997,-1.353550393856476
UniRef90_T0UPV5,down,during_vs_pre,-1.743810688120219,-20.906414285563834,-21.045183064234003,-18.263660439708183
UniRef90_T0UQ35,down,during_vs_pre,-2.166254177146353,-21.922172906007322,-21.45674092842648,-20.221990613915196
UniRef90_T0UX63,down,during_vs_pre,-1.3137380435963146,-21.426778147545217,-21.522665972304157,-17.75734442956804
UniRef90_T0UZF2,down,during_vs_pre,-2.1857423812129215,-20.7644809914905,-21.2443756435078,-20.04903887977985
UniRef90_T0V4X1,down,during_vs_pre,-1.274305562456554,-20.810258079999834,-20.042133602139362,-17.203615653757367
UniRef90_T0V4X5,down,during_vs_pre,-1.637557234283427,-20.924608355900368,-20.00448063558343,-20.32184810927197
UniRef90_T0VBL6,down,during_vs_pre,-1.6091374145004222,-20.752242610362817,-21.43221818824475,-18.109072251272895
UniRef90_U1PX71,down,during_vs_pre,-1.3153577778184646,-21.75002418883335,-21.632530966267637,-2.6674978469784483
UniRef90_U1Q8U6,down,during_vs_pre,-1.9939552151407276,-21.883181602378468,-18.54035636850421,-1.6207308917182843
UniRef90_U1SI60,down,during_vs_pre,-1.3826421571874778,-23.60414488661794,-20.09905624385433,-21.036914315337665
UniRef90_U2KP40,down,during_vs_pre,-2.8501519463471103,-23.103714839208244,-20.18650641572238,-20.308867449242687
UniRef90_U5PAT6,down,during_vs_pre,-18.718290935018274,-21.108387688362207,-3.9160243063144926,-2.013008046646109
UniRef90_U7UXM5,down,during_vs_pre,-1.148218166560894,-20.158324925455407,-1.976596740396111,-1.960927609885931
UniRef90_U7UZE2,down,during_vs_pre,-5.111926218881943,-23.484753046572322,-20.272864769309432,-1.1025685356698947
UniRef90_U7V0Y2,down,during_vs_pre,-3.9490555736542,-22.048855012154828,-21.190652803139578,-1.5548317735983919
UniRef90_U7V0Y4,down,during_vs_pre,-1.7802445063676118,-21.902379653718643,-21.6926372093789,-2.8540612302485453
UniRef90_U7V1F4,down,during_vs_pre,-4.257166113492655,-20.784479093405604,-21.791304008364456,-1.1448141377125187
UniRef90_U7V1Z9,down,during_vs_pre,-2.54812710429943,-19.746604526121818,-19.175418788127566,-1.0281491734824206
UniRef90_U7V3P9,down,during_vs_pre,-20.322930474229505,-20.37790703489916,-18.48416598751138,-1.7385259917954339
UniRef90_U7V3S7,down,during_vs_pre,-23.93809409676248,-24.057902811334813,-21.760130153693257,-23.923639136037565
UniRef90_U7V451,down,during_vs_pre,-3.3091815629373817,-22.067881706583947,-20.134344843434548,-1.8104423692808052
UniRef90_U7V459,down,during_vs_pre,-20.264172634729245,-21.95760170177518,-18.956760883617747,-18.2311539779029
UniRef90_U7V4F8,down,during_vs_pre,-4.252507127321704,-21.12421157339096,-19.716557696407474,-1.5378958276277155
UniRef90_U7V4J2,down,during_vs_pre,-2.2494632752668027,-22.26620291456276,-21.168250779306483,-1.2134054837665222
UniRef90_U7V585,down,during_vs_pre,-2.240957747973074,-21.88181337641051,-20.179687619457418,-2.1968641716017965
UniRef90_U7V6C2,down,during_vs_pre,-1.5776656664012632,-20.42130775568694,-1.14630411232093,-22.300420991706744
UniRef90_U7V6E3,down,during_vs_pre,-3.3230036328450794,-21.774293089036806,-1.286426895187562,-1.1190566027326363
UniRef90_U7V6J9,down,during_vs_pre,-1.9940754044639382,-21.511268953077924,-1.4968070951427437,-2.255952100656513
UniRef90_U7V780,down,during_vs_pre,-1.1258995940521395,-19.49515171545214,-19.951874237658874,-2.178942555454637
UniRef90_U7V7C7,down,during_vs_pre,-20.42184876252431,-20.202852000865697,-19.940496656526776,-1.1463407694529322
UniRef90_U7V7G7,down,during_vs_pre,-2.9058574497978125,-20.97124813562413,-19.362091506063827,-22.25971884363104
UniRef90_U7V8G2,down,during_vs_pre,-3.266990333932522,-22.27765111675571,-21.355034332100807,-2.733808662290176
UniRef90_UPI000231128A,down,during_vs_pre,-1.1929793515669855,-24.239504692994288,-22.030504935103185,-1.0181728771832672
UniRef90_UPI00025B0FE4,down,during_vs_pre,-1.2149970127151373,-22.911959708190377,-3.1705543349175476,-3.1076553272750185
UniRef90_UPI0003176626,down,during_vs_pre,-19.39072246429546,-20.055266987152297,-19.415870342800098,-21.537599961755888
UniRef90_UPI0005DF1EE9,down,during_vs_pre,-1.2502904076370298,-1.2690115386377294,-21.240704584347572,-3.6085866036033307
UniRef90_UPI0005DFDEF9,down,during_vs_pre,-1.2495619726651883,-22.2093453750753,-23.09098048423924,-19.275944875284615
UniRef90_UPI0005DFFA03,down,during_vs_pre,-19.833280802367256,-20.91263525718483,-19.525870597601216,-18.800258494982476
UniRef90_UPI0005E021A0,down,during_vs_pre,-19.077522473826907,-22.824821586788822,-22.614780900448885,-19.567185532421146
UniRef90_UPI0005E5F826,down,during_vs_pre,-22.013249398801406,-21.85159541327021,-20.701236791843307,-17.166878994644033
UniRef90_UPI0005E9B92E,down,during_vs_pre,-18.24202968509164,-20.643308089326013,-20.495014070928544,-19.12434180098396
UniRef90_UPI00061C6219,down,during_vs_pre,-2.043522652717886,-22.16576870940116,-23.917589969842652,-19.719969192491217
UniRef90_UPI00067B3F1D,down,during_vs_pre,-3.3093250703897126,-18.770843453024913,-19.860947020977502,-19.614349192369637
UniRef90_UPI0006DBFBD7,down,during_vs_pre,-1.2322464174418695,-21.705874632837926,-19.219287498309523,-17.15865899207456
UniRef90_UPI0007657A10,down,during_vs_pre,-22.85344935794384,-21.008994571517864,-20.529966490610907,-20.741932972333917
UniRef90_UPI00080384D4,down,during_vs_pre,-19.97120439079347,-21.984413706888333,-21.908467754297146,-22.718296161708235
UniRef90_UPI000998EF82,down,during_vs_pre,-3.1027348532472816,-1.5986355411663349,-24.26858533119068,-22.927926762132234
UniRef90_UPI00099CBEE3,down,during_vs_pre,-19.304589736696542,-20.97442135877149,-18.997180399973125,-18.27156789232341
UniRef90_UPI000A0952EB,down,during_vs_pre,-1.9624480569666496,-19.595446291443515,-18.422526104639875,-17.37016235025266
UniRef90_UPI000B58D0CB,down,during_vs_pre,-21.961398703372357,-21.135918620327118,-20.68945461381118,-18.638825940646445
UniRef90_UPI000BA7DD52,down,during_vs_pre,-19.827617165843606,-19.963628494398776,-18.198281961652498,-21.300691240652522
UniRef90_V8CND4,down,during_vs_pre,-1.109486437495389,-21.509077642207345,-19.83016803817167,-20.03106397509154
UniRef90_V8I8J3,down,during_vs_pre,-20.571372756964074,-19.428336316258545,-19.778535451475275,-18.491038845953945
UniRef90_V8IE58,down,during_vs_pre,-1.4680375133333647,-25.84337200765003,-27.56748496695161,-25.61807846232247
UniRef90_V8LV22,down,during_vs_pre,-1.8188499955427888,-20.395641863313326,-21.349985767701092,-19.095415910786688
UniRef90_W1UM94,down,during_vs_pre,-1.0513247701832262,-21.552305575203036,-22.50804741365086,-2.850670658754557
UniRef90_W1UQE5,down,during_vs_pre,-1.3727461073875498,-21.861915206859262,-22.76097862530194,-3.1112493027400063
UniRef90_W1UR69,down,during_vs_pre,-19.167420596059006,-21.002524101147436,-20.796004478801482,-1.9287393276677423
UniRef90_W1UV78,down,during_vs_pre,-1.1493856348120022,-21.96671185253452,-22.438915259803437,-1.5954102909277277
UniRef90_W1UY49,down,during_vs_pre,-1.4208460756306902,-22.722160120028725,-3.5598911331835237,-1.834836953118752
UniRef90_W1UZJ9,down,during_vs_pre,-1.0690077740314654,-22.33310829580103,-4.029333860219248,-2.244544560656862
UniRef90_W1UZW6,down,during_vs_pre,-1.043611893497704,-21.999746704648476,-22.653485245015204,-2.0779109981308106
UniRef90_W1V0Y2,down,during_vs_pre,-1.6217087576826201,-21.75312954170719,-22.908779058591914,-1.4119022205678484
UniRef90_W1V1V1,down,during_vs_pre,-2.1781242796302966,-23.34787251441159,-3.7071062243896495,-3.3313190041043237
UniRef90_W1V4X6,down,during_vs_pre,-1.0058812099614753,-22.07416749241629,-23.19640987067108,-1.2251541830254393
UniRef90_W1V8W4,down,during_vs_pre,-1.21956319169366,-21.552305575203036,-21.269609355463263,-22.172493739223803
UniRef90_W1VC74,down,during_vs_pre,-1.0677024413971825,-22.560793290930953,-22.23620644979837,-22.46704784280476
UniRef90_W1W1A6,down,during_vs_pre,-1.6018366849901207,-22.665458162583242,-22.70408980749921,-1.5036528073219373
UniRef90_W1W331,down,during_vs_pre,-1.1434217555129018,-21.838151741957358,-3.658211316946161,-1.3842661683445703
UniRef90_W1W3J1,down,during_vs_pre,-1.072635668548688,-21.899204839263323,-3.176911360293139,-2.005411648130089
UniRef90_W1W3R2,down,during_vs_pre,-1.4692355554066585,-21.63137676672811,-22.789880716159818,-1.3379594742017913
UniRef90_W1W4G4,down,during_vs_pre,-1.0691904220946924,-22.97769888155595,-22.986084430025784,-1.8197199184196593
UniRef90_W1W4I3,down,during_vs_pre,-1.3815138773421187,-21.674753613583405,-22.679424401778913,-2.098953026038464
UniRef90_W1W5L7,down,during_vs_pre,-1.7265942725413759,-23.993825671486043,-23.24375533039951,-23.61696468068823
UniRef90_W1W5N7,down,during_vs_pre,-1.2933029410927508,-22.021948135491623,-22.74852817092068,-1.718834057664904
UniRef90_W1W6C4,down,during_vs_pre,-1.211362802914094,-22.18762341250913,-22.61359914347638,-1.9039789795415882
UniRef90_W1W6G4,down,during_vs_pre,-1.3576863264215029,-22.676062164194057,-22.821658711109034,-2.17468353583429
UniRef90_W1W6J9,down,during_vs_pre,-1.0455214427841304,-19.468333023615653,-22.725423053108475,-2.5514985887170956
UniRef90_W1W6L6,down,during_vs_pre,-1.3112867368656076,-20.70344935997104,-3.97494892875293,-1.8877178740251617
UniRef90_W1W717,down,during_vs_pre,-1.363218097126228,-22.951329957391884,-3.4767375412017207,-1.7590922928002308
UniRef90_W1W7F4,down,during_vs_pre,-1.6821095089864375,-23.412086744093916,-22.254354620242097,-2.7319198790642356
UniRef90_W1W887,down,during_vs_pre,-1.074538645728013,-21.30348478575026,-22.379446500202768,-2.1136958841734756
UniRef90_W1W8T9,down,during_vs_pre,-1.147766177527964,-18.480554875297482,-22.499795534245205,-1.4721798590588793
UniRef90_W1W9A1,down,during_vs_pre,-1.3837285963043626,-20.70903191134855,-2.7810249913649683,-1.7201690721195122
UniRef90_W1W9C4,down,during_vs_pre,-1.578338477083341,-21.31784114022643,-23.139961489387332,-1.4446592204808613
UniRef90_W1W9D5,down,during_vs_pre,-1.546616524409315,-21.18033675182391,-4.118375552245589,-3.0572165621281546
UniRef90_W1W9H4,down,during_vs_pre,-1.1123053452988616,-20.91245252647122,-22.382520247523182,-2.1040065709335662
UniRef90_W1W9K5,down,during_vs_pre,-1.4865460988793844,-22.697276075146142,-23.122678095888226,-1.412610415180032
UniRef90_W1W9N7,down,during_vs_pre,-1.168157860640995,-22.52026146064277,-23.31712629120888,-1.3021044972107396
UniRef90_W1W9P9,down,during_vs_pre,-1.3873515583638987,-21.84483178450248,-22.732526641676166,-4.090849337132264
UniRef90_W1W9S4,down,during_vs_pre,-1.7415720817926037,-21.232264961885456,-4.442355342549285,-1.5853243318644354
UniRef90_W1WA50,down,during_vs_pre,-1.146245153333083,-21.855782877622868,-2.612732981725753,-1.384827899905892
UniRef90_W1WA78,down,during_vs_pre,-1.2397393565585795,-20.84275724518859,-4.674493815934444,-1.7798882251841806
UniRef90_W1WAG1,down,during_vs_pre,-1.230759364770038,-21.78954996243653,-22.524235532101475,-1.6741520567701205
UniRef90_W1WAG6,down,during_vs_pre,-1.6165569800568087,-21.438135476966544,-22.436721283651686,-23.175863159764248
UniRef90_W1WAK1,down,during_vs_pre,-2.0961909326425285,-18.25734180006658,-21.68424623718433,-1.507802504522866
UniRef90_W1WAQ0,down,during_vs_pre,-1.1756428526611482,-21.668909648142314,-2.956905133327341,-3.475806597620354
UniRef90_W1WB77,down,during_vs_pre,-1.4498415763067645,-22.170565602857632,-22.644375107976426,-1.6675035353806502
UniRef90_W1WBE1,down,during_vs_pre,-1.6240869630884196,-21.6248188031966,-22.134131833019477,-2.1686741213174856
UniRef90_W1WBE6,down,during_vs_pre,-1.7915515845232353,-23.2283442400052,-3.455252077568641,-2.8770661863761653
UniRef90_W1WC25,down,during_vs_pre,-1.4544266210668595,-22.535434468334515,-3.3752553424094516,-2.105876222772484
UniRef90_W1WGS8,down,during_vs_pre,-1.4025304126060434,-22.281207770657005,-22.8756588097357,-18.03713580393653
UniRef90_W1WH40,down,during_vs_pre,-1.235179970134714,-22.314236098712534,-5.02520196316238,-1.6631808241113202
UniRef90_W1WM31,down,during_vs_pre,-2.137079450772002,-20.975538969594638,-20.158768687118332,-18.190430765367797
UniRef90_W1WN87,down,during_vs_pre,-1.734817474724098,-21.963305224185497,-3.5478571272610067,-2.6217268766677115
UniRef90_W1WPC7,down,during_vs_pre,-1.597715044248612,-22.376244734691713,-23.109034777784622,-1.1162781733685514
UniRef90_W1WQ02,down,during_vs_pre,-2.187710823259358,-20.906414285563834,-20.431480941064567,-19.768201020145977
UniRef90_W1WQA6,down,during_vs_pre,-1.7112262464281065,-22.391559932473026,-22.443235043533857,-2.9019012786106635
UniRef90_W1WTS0,down,during_vs_pre,-2.3785506132316248,-21.550235270592946,-19.222419938298163,-20.798087029853065
UniRef90_W1WUY1,down,during_vs_pre,-1.3637387643529801,-21.503284691896,-23.028359077517795,-1.8794891410046708
UniRef90_W1WX66,down,during_vs_pre,-1.2630166377672132,-22.742525933647286,-22.446894404170436,-1.933417046439972
UniRef90_W3XSC4,down,during_vs_pre,-1.1971695033352678,-21.851214131313448,-20.667400625606646,-16.506958358068644
UniRef90_W3XT55,down,during_vs_pre,-1.2083177694174763,-22.620427995013547,-22.411440042203576,-21.869114221600107
UniRef90_W3XXN3,down,during_vs_pre,-1.976358578748073,-18.424318038127826,-20.815158889294793,-17.976685312464994
UniRef90_W3Y083,down,during_vs_pre,-1.1688801607291652,-23.066452262605463,-2.230802376329855,-3.3483795035901602
UniRef90_W3Y0H7,down,during_vs_pre,-1.4778330134465916,-21.30102630511197,-3.4985051858082272,-2.50731135973208
UniRef90_W3Y0X6,down,during_vs_pre,-1.825607819052827,-23.134211075731837,-22.948363963678513,-2.0313953374298923
